cycle_id,hours_elapsed,RUL,sim_rms_y,sim_rms_norm,sim_crest_factor,sim_kurtosis,damage_fraction
37,486.0,510.0,3.224038981148317,2.149359320765545,3.1274587735374855,6.481585889309177,0.30296929533642014
37,492.0,504.0,3.230776054455521,2.1538507029703475,3.0445146531123157,6.104319500142639,0.307734655238367
37,498.0,498.0,3.0785842431982178,2.0523894954654787,2.9359671676631325,7.527865923000336,0.31313889379824045
37,504.0,492.0,3.050984769200221,2.0339898461334807,3.0416536534183307,6.65789356268645,0.3173573432433908
37,510.0,486.0,2.981801950104413,1.9878679667362753,2.842555010570305,7.177646995104224,0.32093930421535083
37,516.0,480.0,3.2693099102017054,2.1795399401344704,3.2905601053623066,6.503335273950349,0.3246299777981941
37,522.0,474.0,3.3048861137486,2.2032574091657335,3.283350139204961,7.360396751088896,0.33138775398075493
37,528.0,468.0,3.3094237009007346,2.2062824672671564,3.1260263846031804,6.947166961532284,0.3345504058067432
37,534.0,462.0,3.125363960062334,2.0835759733748893,3.3541461751809627,7.712074478452172,0.3392919394591876
37,540.0,456.0,3.312794647799023,2.2085297651993487,3.022786136375236,6.797938520565682,0.3435755319500908
37,546.0,450.0,3.2848303170177893,2.1898868780118597,3.01411292291551,5.892577425964826,0.3496561808690871
37,552.0,444.0,2.9675225837518013,1.9783483891678675,2.7694164316209404,7.253632891079234,0.3523583857832159
37,558.0,438.0,3.2880166832452273,2.192011122163485,3.067149672278614,6.681594971030707,0.3591481745857987
37,564.0,432.0,3.324848237213447,2.2165654914756314,2.8253761324025106,6.03643351529507,0.3634084154278591
37,570.0,426.0,3.1580460152646292,2.1053640101764195,2.931892064451803,6.489421593266405,0.3663836466095679
37,576.0,420.0,3.2956684088321024,2.197112272554735,2.915514016440937,6.328282906943836,0.37105760311614255
37,582.0,414.0,3.1264935125342403,2.08432900835616,2.6332432639812153,5.922902050943758,0.3759607800280116
37,588.0,408.0,3.3175305611807793,2.211687040787186,2.9978181203270218,6.351690168830112,0.3792888172229414
37,594.0,402.0,3.120939474234571,2.0806263161563807,2.9084120568077316,6.516763687880995,0.38501678796748934
37,600.0,396.0,3.3419049847027877,2.227936656468525,2.4764125455185515,6.639855856939941,0.3924492860481682
37,606.0,390.0,3.348468029525892,2.232312019683928,2.955358114837814,5.574150125285266,0.39746104473962296
37,612.0,384.0,3.361447780005831,2.240965186670554,3.26599108753213,6.613774295633525,0.40391522607997354
37,618.0,378.0,3.305899138622358,2.2039327590815723,2.386967030472785,6.263328242822555,0.4076868493498696
37,624.0,372.0,3.4818292059815064,2.3212194706543374,2.5533107306537617,6.440538823893182,0.41395266854816865
37,630.0,366.0,3.238666642100978,2.1591110947339853,2.7252036807015547,6.111286114974523,0.4189827901753015
37,636.0,360.0,3.4595678661719376,2.3063785774479584,2.968165252777069,6.024888200764414,0.4252480672250528
37,642.0,354.0,3.3733662004640306,2.248910800309354,2.7621282199917037,6.4419942474861935,0.43121888653881
37,648.0,348.0,3.4156401553625457,2.277093436908364,2.9430671314771732,5.773719023592706,0.43712451624694176
37,654.0,342.0,3.342225370999684,2.2281502473331227,2.807433217681282,5.6010291732537025,0.44121621586444343
37,660.0,336.0,3.2782004057119214,2.185466937141281,2.711635611409569,4.989934084277923,0.44602297303326627
37,666.0,330.0,3.2188113690216458,2.1458742460144307,2.547061991127695,5.295547242309011,0.4494524933184016
37,672.0,324.0,3.5110926493092123,2.340728432872808,2.8059388906666842,6.565478333660627,0.45517100928371285
37,678.0,318.0,3.4091400824021822,2.272760054934788,2.3575126530106303,5.146969485136686,0.45640292885637396
37,684.0,312.0,3.3460148528106695,2.230676568540446,2.54998427350809,5.678266342746715,0.4605438321755486
37,690.0,306.0,3.530788201724699,2.353858801149799,3.0390050076248847,5.68245586175657,0.46712082596169435
37,696.0,300.0,3.5704145892521866,2.380276392834791,2.6222562283488022,6.51302718718523,0.47345877255452895
37,702.0,294.0,3.56671996517032,2.3778133101135466,2.5080689817885022,5.6998586659000585,0.479523427907687
37,708.0,288.0,3.435209859599944,2.2901399063999626,2.7126449044069356,5.140103545961778,0.4860269871395706
37,714.0,282.0,3.4686483078090973,2.312432205206065,2.560340263982791,4.899587616846355,0.4886959950363504
37,720.0,276.0,3.5395187128190204,2.359679141879347,2.4315741033567004,5.440157948385086,0.49498428933901834
37,726.0,270.0,3.4673541612468717,2.311569440831248,2.512270062917756,5.569075940171529,0.4999653353125299
37,732.0,264.0,3.4308166934969218,2.287211128997948,2.2104325799945856,5.80320317592094,0.5049413556227426
37,738.0,258.0,3.5640387755214915,2.376025850347661,2.447413652546789,4.844011268322786,0.5087185695184924
37,744.0,252.0,3.463953348998596,2.3093022326657304,2.2819411057896937,6.022512399445359,0.5136901823261124
37,750.0,246.0,3.503853473378736,2.335902315585824,2.6186221570981107,5.575648856962599,0.5164566563375633
37,756.0,240.0,3.603429514921953,2.4022863432813018,2.8540168363150626,5.862884545444522,0.521392821518761
37,762.0,234.0,3.4077295976167963,2.271819731744531,2.6618434404638656,5.4650467070202815,0.5290900346044325
37,768.0,228.0,3.777574805415681,2.518383203610454,2.533698325928319,4.949405942777887,0.5388178752341671
37,774.0,222.0,3.679120088817163,2.4527467258781086,2.3282456266123104,5.040989010952892,0.5442177494602862
37,780.0,216.0,3.5953679579359656,2.3969119719573104,1.9681933676154881,4.854168832650576,0.5517151069073158
37,786.0,210.0,3.608193707933212,2.4054624719554747,2.151935020642282,5.497870316151254,0.5589177749563783
37,792.0,204.0,3.59910559156355,2.3994037277090334,2.455462679766793,5.006982248293365,0.5636776522239785
37,798.0,198.0,3.782613525242598,2.5217423501617318,1.9764706411387232,5.688996759046125,0.5700498849038127
37,804.0,192.0,3.6041351431067254,2.4027567620711503,2.1469630863485576,3.3699609746347123,0.5743062730261203
37,810.0,186.0,3.710554126406362,2.4737027509375746,2.5228574128074825,4.4232029261922925,0.5817422989480211
37,816.0,180.0,3.771928680215964,2.514619120143976,2.088487855417629,5.651076753067475,0.5906878574319088
37,822.0,174.0,3.566033894620353,2.377355929746902,2.2786413812150412,4.963482874090641,0.598666780103589
37,828.0,168.0,3.7466512668287972,2.497767511219198,1.9066277440555788,5.071805523386525,0.605033462604122
37,834.0,162.0,3.6679550906752074,2.4453033937834716,2.226932008740877,4.9906004352033415,0.6083054230812465
37,840.0,156.0,3.9151283636799863,2.6100855757866577,2.1456373065873446,4.048436769675355,0.6124822170135754
37,846.0,150.0,3.89700461791728,2.59800307861152,2.148278496578875,4.526126635125609,0.6207782028041455
37,852.0,144.0,3.9198354959946484,2.613223663996432,2.113866874967384,5.454067827047739,0.6257316459030339
37,858.0,138.0,3.8595965839270603,2.5730643892847067,2.4912670971526394,4.337539035975557,0.6345020494513667
37,864.0,132.0,3.9098159168944826,2.606543944596322,2.480888577544952,4.482083728544215,0.6414169755369902
37,870.0,126.0,3.813974647301763,2.542649764867842,2.448268751854056,4.741821078952878,0.6477224168700816
37,876.0,120.0,4.013861478857985,2.67590765257199,2.2624836036801312,4.145290833930435,0.6560980194715366
37,882.0,114.0,3.994379388000365,2.6629195920002435,2.045242977604142,3.925545731404316,0.6638630120248675
37,888.0,108.0,4.064722783336492,2.7098151888909947,2.156587752841329,5.120312844982276,0.6721608302638421
37,894.0,102.0,4.072304230875781,2.7148694872505206,1.992000594219938,4.422035149049563,0.6794852170330111
37,900.0,96.0,4.1153717636705425,2.7435811757803616,2.2562652541292785,3.9667823845723156,0.686742003198275
37,906.0,90.0,3.914039923089504,2.609359948726336,2.133515600558659,4.855571361298523,0.6920665111338534
37,912.0,84.0,3.9840387496754217,2.656025833116948,1.9317032368452072,4.391528184122248,0.6981888883200231
37,918.0,78.0,4.05782900261633,2.7052193350775533,1.9153600140168388,3.4741661529723196,0.7041203437035286
37,924.0,72.0,3.91819996845083,2.6121333123005535,1.9463028311391761,3.0,0.70916439572415
37,930.0,66.0,4.124988876380283,2.749992584253522,2.2411275170585157,3.6623908751662686,0.714726756293585
37,936.0,60.0,4.0377092934747445,2.69180619564983,1.980448498990277,3.7319958242192306,0.7231558905352501
37,942.0,54.0,4.110647082550559,2.7404313883670395,1.8395835029891552,4.053083185537141,0.7289540556506209
37,948.0,48.0,3.9676148070409702,2.6450765380273134,2.3949413919626417,4.853579353131149,0.7356461301173342
37,954.0,42.0,4.289800793079995,2.8598671953866632,2.151947184950025,3.0,0.7403306127704791
37,960.0,36.0,4.081817661665466,2.7212117744436437,1.744504532991744,4.250299524504068,0.7453293353275445
37,966.0,30.0,4.289380286259997,2.8595868575066645,1.861973589176254,3.0,0.7532011250246996
37,972.0,24.0,3.9923779173058533,2.6615852782039022,1.9448380195033672,4.4195704043336415,0.7614589328452339
37,978.0,18.0,4.3230513887938855,2.882034259195924,1.5126861671493075,4.164051955907281,0.7696367115351781
37,984.0,12.0,4.206518369846139,2.8043455798974257,1.806205598185176,3.269774183938065,0.7804240215463792
37,990.0,6.0,4.407379872325874,2.9382532482172494,1.6188079066318617,3.8149395912429087,0.7883100747578161
37,996.0,0.0,4.428427197681694,2.9522847984544627,1.9232014450675126,3.7720388799097746,0.8010344271091604
38,0.0,1404.0,2.848651179579216,1.8991007863861442,1.4466149208451633,3.0,0.0031114976154128417
38,6.0,1398.0,2.7564997479839977,1.8376664986559985,1.86616786431171,3.0,0.004637590595209285
38,12.0,1392.0,2.5763709200449085,1.7175806133632723,1.6170919878264725,3.3271865631776847,0.006428273225152562
38,18.0,1386.0,2.9159961733958886,1.9439974489305925,1.6609320851141431,4.1173070023563,0.008794103100148982
38,24.0,1380.0,2.80263223615682,1.8684214907712133,2.1000581839917554,3.8042458270542503,0.01190169592417132
38,30.0,1374.0,2.592641117082043,1.7284274113880287,1.8882882810083064,3.8591693901778994,0.013738967690471404
38,36.0,1368.0,2.700636751441581,1.8004245009610542,1.5312724829871849,4.0947800176143,0.014894950485104294
38,42.0,1362.0,2.6844053547816826,1.789603569854455,1.8411981533591835,4.292470691506603,0.01636870658709824
38,48.0,1356.0,2.637663196173482,1.7584421307823215,2.1753868033607593,3.625760551064679,0.018897302929899912
38,54.0,1350.0,2.734460360419873,1.8229735736132486,1.870089222053719,4.319771876479248,0.020393214567348147
38,60.0,1344.0,2.8223258422359434,1.881550561490629,2.321720803380264,4.161236021794753,0.022101363816670293
38,66.0,1338.0,2.5287529226988186,1.6858352817992124,2.074714053740302,4.862755120818366,0.024866457832706846
38,72.0,1332.0,2.873936476703485,1.9159576511356569,1.7594196461159672,4.562131536658717,0.026395675354608274
38,78.0,1326.0,2.9458958333810843,1.9639305555873896,1.9949821175983051,5.0506858388518685,0.02906591031587854
38,84.0,1320.0,2.874524744843012,1.9163498298953412,2.1430919945509754,4.90271250495655,0.03237806890370563
38,90.0,1314.0,2.6438978592200413,1.7625985728133609,2.4849057277973365,4.6239455003979,0.034716247821959145
38,96.0,1308.0,2.949081690202696,1.9660544601351306,2.348667097121578,4.110240558695139,0.03769059731802215
38,102.0,1302.0,2.732910615849598,1.8219404105663985,2.1174759908283214,5.594347483171556,0.040882983511445044
38,108.0,1296.0,2.763212857009127,1.8421419046727514,2.256839855092633,4.246420006577894,0.04290213591786636
38,114.0,1290.0,2.788680251717711,1.8591201678118072,2.1772109066676535,4.907209826176772,0.04464486704752342
38,120.0,1284.0,2.7973551572751676,1.864903438183445,2.4025433435361396,4.831917267908869,0.046267410315607924
38,126.0,1278.0,2.6400575195529488,1.7600383463686324,2.447097849650451,5.363448163823862,0.04949554863089405
38,132.0,1272.0,2.7100968048587832,1.806731203239189,2.332926104681538,5.463609939901221,0.05066986009065914
38,138.0,1266.0,2.6595247399377775,1.7730164932918517,2.5903054684040496,6.116765799062272,0.05267547191815771
38,144.0,1260.0,2.6625282764315052,1.7750188509543368,2.4677683917896607,6.410491679289013,0.054529834618936714
38,150.0,1254.0,2.8116238873342203,1.8744159248894803,2.652799369638431,5.208010504865055,0.05636513129265427
38,156.0,1248.0,2.7428227835981356,1.828548522398757,2.7785862662403154,5.746663307089574,0.058706433717013236
38,162.0,1242.0,2.940642661741527,1.960428441161018,2.5625784416737614,5.442003838301383,0.06011629241705723
38,168.0,1236.0,2.7744723142259238,1.8496482094839493,2.6008412787793023,6.064244190214775,0.06282667630963865
38,174.0,1230.0,2.9616672930979258,1.974444862065284,2.4809455804006126,5.947088388109023,0.06602796241151504
38,180.0,1224.0,2.7766258676883164,1.8510839117922109,2.5978795108814436,5.780328315166837,0.06836405687049961
38,186.0,1218.0,2.8381033715644564,1.8920689143763043,2.76748859185477,4.975523505922442,0.0706746216798597
38,192.0,1212.0,2.7844686322740393,1.8563124215160263,2.687849520362036,5.234955583395959,0.07285154283277306
38,198.0,1206.0,2.5683400578142317,1.7122267052094877,2.955034115463062,6.574436706903031,0.07512926452911918
38,204.0,1200.0,3.0639451443237937,2.0426300962158623,2.918484580460481,6.441623472241511,0.07804861404139025
38,210.0,1194.0,2.9331944078882306,1.9554629385921538,2.912949108547082,6.779289758705286,0.07986847567259855
38,216.0,1188.0,2.661839000602165,1.7745593337347767,3.02835791503793,5.7930556917569715,0.08198858172026938
38,222.0,1182.0,3.060641865213097,2.0404279101420646,3.1015309630847145,6.3498429282372655,0.08458358715999555
38,228.0,1176.0,2.7534107738228046,1.8356071825485365,2.7132197707259897,6.12543208033044,0.08662858735848997
38,234.0,1170.0,2.827039374245086,1.8846929161633907,3.1248882041492156,6.2621848807141,0.08846261014846554
38,240.0,1164.0,2.722304299628201,1.8148695330854674,2.980064868751751,6.824126753323528,0.09033076145427427
38,246.0,1158.0,2.758976003799218,1.8393173358661452,2.7754792804730752,6.44300603947783,0.09189149658684848
38,252.0,1152.0,2.9758612533556983,1.9839075022371322,2.6449448228749644,6.709783125714174,0.09553390967297987
38,258.0,1146.0,2.938789235221913,1.9591928234812752,2.544051365451848,5.827382835916918,0.09795595762444605
38,264.0,1140.0,2.857693688731926,1.905129125821284,2.8824117596234067,6.251680357203443,0.10054411402388516
38,270.0,1134.0,2.905561731019522,1.9370411540130146,2.991564851150257,6.429408926125813,0.10359099248154266
38,276.0,1128.0,2.8116062644223097,1.8744041762815398,3.020889367862306,6.541546692582968,0.10648701951033636
38,282.0,1122.0,2.9369988410835814,1.9579992273890543,2.920189348134353,6.716551405510028,0.10775227297245257
38,288.0,1116.0,2.8287203368759957,1.8858135579173305,3.1529811851664005,6.771558632891702,0.11053270018309258
38,294.0,1110.0,2.8297959608785415,1.8865306405856943,3.1366484011496722,6.764211138759852,0.11330178670843284
38,300.0,1104.0,2.989764976305608,1.9931766508704054,3.300229880620791,8.17362464771005,0.11715756010350102
38,306.0,1098.0,2.8228376099169195,1.881891739944613,3.152331569096646,6.897429192609971,0.12016055311484616
38,312.0,1092.0,3.019921422620036,2.013280948413357,3.3757368712040297,7.451673351979199,0.12305866269275817
38,318.0,1086.0,2.895122784022367,1.9300818560149111,3.2835777793308716,7.388152923267341,0.12531954621631222
38,324.0,1080.0,2.737017001639518,1.8246780010930121,3.3585708484140664,7.808877570990069,0.12804828229693696
38,330.0,1074.0,2.798018662382002,1.8653457749213347,3.532579658294903,7.545152932378275,0.1302066494299691
38,336.0,1068.0,2.8917985050413084,1.927865670027539,3.15028465673813,6.679709359999833,0.13263045573825566
38,342.0,1062.0,2.815269488213375,1.8768463254755832,2.7490075002592134,7.100039318581877,0.1348574714255407
38,348.0,1056.0,2.816321657940487,1.8775477719603246,3.5397207730337636,6.587522177748401,0.13626201286799824
38,354.0,1050.0,2.6157718101958447,1.7438478734638965,3.2744039840927748,7.242419915688909,0.1388606231761716
38,360.0,1044.0,2.8704707254368076,1.9136471502912051,3.479784164484235,7.368857531414504,0.1407165076560456
38,366.0,1038.0,2.9254692770222013,1.9503128513481343,2.769110109127207,7.174508276830829,0.14280851943639095
38,372.0,1032.0,2.810170499674544,1.8734469997830292,3.0046682143448415,6.940259823633601,0.1449221139628367
38,378.0,1026.0,2.674775256675673,1.7831835044504487,3.3762531092371417,7.562985910504747,0.14641169338277082
38,384.0,1020.0,2.928908957890841,1.9526059719272275,3.619397897294085,7.737751417691199,0.14898332373911335
38,390.0,1014.0,2.9234700267334377,1.9489800178222918,2.9677537701461514,7.122724709670465,0.1520845065100598
38,396.0,1008.0,2.9058621204243837,1.937241413616256,3.452189186680256,6.78876569150213,0.15397683865980802
38,402.0,1002.0,2.8373321013916044,1.8915547342610697,3.51277982856275,8.358079692500308,0.15636290558940882
38,408.0,996.0,2.889201978673576,1.9261346524490506,3.3877448527432796,7.153009822340028,0.15950111369084743
38,414.0,990.0,2.999907911473772,1.9999386076491812,3.109194074698874,7.190791707836604,0.16132351263126676
38,420.0,984.0,3.024989702237873,2.0166598014919153,3.259394136983468,8.195903569426298,0.16429458117299328
38,426.0,978.0,2.7904372823574657,1.8602915215716438,2.975560419749942,7.653421452421183,0.16699048422886953
38,432.0,972.0,2.8892300545215135,1.926153369681009,3.1249531986664514,7.401551173218022,0.1697804144382175
38,438.0,966.0,3.0516223945086303,2.0344149296724203,2.866301607008985,6.947625759423182,0.17302217487405414
38,444.0,960.0,2.8571600617052955,1.904773374470197,3.4804090927626627,7.121632581232259,0.17547576467143133
38,450.0,954.0,2.969146810039856,1.9794312066932374,3.375471259295664,7.7438172083777586,0.17839571478556718
38,456.0,948.0,2.7341571374740825,1.8227714249827216,3.657283435827076,6.761515490710025,0.18159499851620933
38,462.0,942.0,2.939450933382207,1.959633955588138,3.3968780631906714,7.5488868077453954,0.18452699116910376
38,468.0,936.0,3.0194939119760917,2.0129959413173943,3.2478915891452482,7.611322222167493,0.18797983301481103
38,474.0,930.0,3.2673305019443073,2.1782203346295383,3.357134987479456,6.792596793050421,0.191167505677931
38,480.0,924.0,2.9534804355960893,1.9689869570640595,3.451392164854907,8.354487464265514,0.1943903382816872
38,486.0,918.0,3.132101315500008,2.088067543666672,3.48170256149194,6.9182211475607405,0.1979543990603972
38,492.0,912.0,2.8885084201165268,1.9256722800776844,3.4445798674182573,7.046547254035973,0.20096699635340015
38,498.0,906.0,3.035902911382828,2.023935274255219,3.3778833324152933,7.3698814144696705,0.20522960832011417
38,504.0,900.0,3.248833246407671,2.165888830938447,2.95064885287606,7.232442219130607,0.2084928494051556
38,510.0,894.0,3.002870141911219,2.0019134279408126,3.0482401231503027,7.59942095701944,0.21184682043073128
38,516.0,888.0,3.0949206601210206,2.0632804400806806,3.4457241032843005,6.1287951047075895,0.21521367457741036
38,522.0,882.0,2.9887839425082103,1.992522628338807,3.635961511971125,7.9567951610387535,0.21843728276332786
38,528.0,876.0,2.855911935209338,1.9039412901395585,3.3964270094287334,6.588596166337955,0.22039869290477745
38,534.0,870.0,2.929074497714351,1.9527163318095673,3.2981832881206397,8.08635270278782,0.22326431840662306
38,540.0,864.0,2.914820444258303,1.9432136295055351,3.396327921603877,7.551156044121622,0.22534307342629695
38,546.0,858.0,2.8237712421958356,1.8825141614638905,3.3156937245977587,7.997374720476231,0.22825896916535218
38,552.0,852.0,3.1902003641807233,2.126800242787149,2.972799148377004,7.696268680802563,0.23142946221004485
38,558.0,846.0,3.2578851737555548,2.17192344917037,3.2917152906550537,7.482520453516288,0.234681741007231
38,564.0,840.0,3.0532468536802666,2.035497902453511,3.545122801916708,7.581844282836821,0.23823150910815785
38,570.0,834.0,3.0784858079642947,2.0523238719761965,3.3207816109489174,7.654653256770465,0.24276400870190676
38,576.0,828.0,3.0598636968237503,2.0399091312158335,3.5559462947916463,7.041025865175358,0.24588661669594997
38,582.0,822.0,3.134103423558703,2.0894022823724687,3.173626238531011,7.1355394789681625,0.2493664812046879
38,588.0,816.0,2.8877851492960223,1.9251900995306814,3.2709429386750197,7.832359122781327,0.2528965986779839
38,594.0,810.0,3.1482285576694595,2.0988190384463064,2.804152155429007,7.171312179085132,0.25555907801075395
38,600.0,804.0,2.9245016022639003,1.9496677348426001,3.350572273477143,7.587536296713978,0.2591869668441496
38,606.0,798.0,3.1423252331407854,2.0948834887605234,3.266096429586629,7.835004970197665,0.26197392075091935
38,612.0,792.0,2.9836950384812138,1.9891300256541424,2.9477469663441522,8.08195135578073,0.26426507282127193
38,618.0,786.0,3.240235101886686,2.160156734591124,3.108106447435646,6.927309720741235,0.26860119330140536
38,624.0,780.0,2.9892060547912886,1.9928040365275257,3.3430839916801,7.79166642593524,0.27132819069429953
38,630.0,774.0,2.9969328693392825,1.9979552462261883,3.158891461827483,7.320539565049889,0.27360663048450473
38,636.0,768.0,3.0895348318170797,2.059689887878053,3.042617846823485,7.87788666473266,0.2759004948027185
38,642.0,762.0,2.861349036027913,1.9075660240186085,3.2183685666453914,7.927403019583321,0.2787019950948326
38,648.0,756.0,3.295258466290814,2.1968389775272095,3.0506625093798703,7.090768982805289,0.2812051655086298
38,654.0,750.0,3.044010247745087,2.0293401651633913,3.2792179956636733,7.330368562608564,0.2842652779774652
38,660.0,744.0,2.989756828211091,1.993171218807394,2.9766735562639965,6.868652964255848,0.2877055577783748
38,666.0,738.0,3.013474757847323,2.0089831718982154,3.303046819760986,6.203062431454821,0.2909971160783706
38,672.0,732.0,3.165301878704202,2.110201252469468,3.111651714362758,6.621838209308861,0.29369203838103003
38,678.0,726.0,3.2613349811604455,2.1742233207736303,2.8497462904033295,6.886999658540913,0.2974352217715276
38,684.0,720.0,2.8342925709770523,1.8895283806513683,3.308492248503559,6.333834552537538,0.3004247970332309
38,690.0,714.0,3.0632521288319228,2.0421680858879485,3.3229052195675073,6.783023614718858,0.30326953601302514
38,696.0,708.0,3.3007475622536084,2.200498374835739,3.0792603171368795,5.1087230771725665,0.3063173018160595
38,702.0,702.0,3.10593828998419,2.070625526656127,3.2276990292527814,7.2144806864841735,0.3089949077359643
38,708.0,696.0,3.121913616731878,2.0812757444879186,2.806977033014509,8.134389180672347,0.3116343080011226
38,714.0,690.0,3.153941520150293,2.1026276801001953,3.3833313538619207,6.987663471593282,0.31435708259230777
38,720.0,684.0,3.3001320073555083,2.200088004903672,3.4730388077994165,6.783095554313078,0.3173879008742652
38,726.0,678.0,3.3645059621887654,2.24300397479251,3.0426303785880533,6.750305309470145,0.32243754173302785
38,732.0,672.0,3.4153795332998125,2.2769196888665415,3.126132206835631,6.484951679856508,0.32429064069004454
38,738.0,666.0,3.146352600395112,2.097568400263408,3.2950828340363865,6.827379386708357,0.3277349270912384
38,744.0,660.0,3.0343052635548413,2.0228701757032277,3.0210586925227334,6.932318148728976,0.32937191154906176
38,750.0,654.0,3.281223001986493,2.187482001324329,3.2789695242310124,7.729667822776457,0.3309288987158654
38,756.0,648.0,3.1316583538169502,2.0877722358779667,2.974651389798795,7.156945413984248,0.3345353077659185
38,762.0,642.0,3.2997983802261883,2.199865586817459,3.190512934286125,7.32066289221239,0.3385350395934757
38,768.0,636.0,3.4617349676978013,2.307823311798534,3.1580634133060825,7.085486566852308,0.34282366275896725
38,774.0,630.0,3.2882165331041024,2.192144355402735,2.8722080971723414,7.395448371026449,0.3451395027774375
38,780.0,624.0,3.245541528249629,2.1636943521664196,3.1989698299263534,6.674438599507903,0.34788134942363363
38,786.0,618.0,3.287870713710389,2.1919138091402592,2.643188421937467,7.220493686147496,0.35246688412574534
38,792.0,612.0,3.426823761548821,2.2845491743658806,2.9161645409964385,6.212034203081122,0.3550544782828636
38,798.0,606.0,3.087545315696397,2.058363543797598,2.9627722361797977,6.914983911634853,0.35758776516774243
38,804.0,600.0,3.286459428760544,2.1909729525070296,3.081887523497025,6.92025109702746,0.36056001755625494
38,810.0,594.0,3.1868928749307845,2.1245952499538565,3.121630196704896,6.387940524917283,0.36302895869101304
38,816.0,588.0,3.3165180888089494,2.211012059205966,2.841779661828589,6.903093647325906,0.3661747405890404
38,822.0,582.0,3.2749203403166933,2.1832802268777955,3.223962897375703,6.691478389301644,0.36927916323630344
38,828.0,576.0,3.2527510403111766,2.1685006935407842,3.3283236350758867,5.9780553696206535,0.3722712295454402
38,834.0,570.0,3.2116402848316623,2.1410935232211084,2.8551509564817374,6.714215790186799,0.3748211136978488
38,840.0,564.0,3.1762027582775962,2.1174685055183975,2.687863673868447,5.530018983416352,0.3784095961906519
38,846.0,558.0,3.236119017938771,2.1574126786258474,2.8286416222381034,5.830462681371098,0.3810921773980541
38,852.0,552.0,3.2251826005648976,2.150121733709932,2.7698895037340723,5.995295260567802,0.38459011316825986
38,858.0,546.0,3.206203918146176,2.1374692787641174,3.0001296255031233,5.992208994919462,0.38730912052165006
38,864.0,540.0,3.4771025536855458,2.318068369123697,2.672542908579108,7.030177338252679,0.38951168529693186
38,870.0,534.0,3.2583101498059084,2.1722067665372724,2.8885550181567115,6.799110399326232,0.39349133909821393
38,876.0,528.0,3.3969609788926514,2.264640652595101,2.9783039098506596,6.15765827114943,0.3993925828422169
38,882.0,522.0,3.163766568325469,2.1091777122169795,3.315916087946916,6.0103440853792724,0.40417843611701293
38,888.0,516.0,3.4114398018315897,2.27429320122106,2.965275629368157,6.596034747372309,0.4071440936918552
38,894.0,510.0,3.242885219043676,2.1619234793624504,3.272498860667689,7.287579561464668,0.41056274937163323
38,900.0,504.0,3.2692276308543806,2.179485087236254,2.8270674796036617,5.71864950666081,0.4154956011402108
38,906.0,498.0,3.3950228309359374,2.2633485539572917,2.864659950397959,6.387373373351565,0.42144100464585427
38,912.0,492.0,3.380407127783567,2.253604751855711,2.5718972541099676,6.156559431727337,0.4244114690556287
38,918.0,486.0,3.4256626366220946,2.2837750910813965,2.643754568382984,5.641474861640823,0.4283461977699378
38,924.0,480.0,3.3487740016681604,2.232516001112107,2.7459773839925266,6.155811454538057,0.43083566106227716
38,930.0,474.0,3.4631049812672257,2.3087366541781504,2.939893484177095,6.123005766176224,0.43435094834253546
38,936.0,468.0,3.6108579187861816,2.407238612524121,2.8179190402271863,6.764140205731356,0.4410934886961682
38,942.0,462.0,3.5246107587484357,2.3497405058322904,2.87375323742898,5.987947998706386,0.4460534055240948
38,948.0,456.0,3.334868314807164,2.223245543204776,2.879422730149227,6.12823390109028,0.44894996647161206
38,954.0,450.0,3.3480731714159453,2.2320487809439635,2.8573290160624443,6.256570078953838,0.45321989949721486
38,960.0,444.0,3.247194533689921,2.1647963557932806,2.729536728529842,5.446800244158768,0.45731052594829646
38,966.0,438.0,3.425753350690438,2.2838355671269586,2.415360265250481,5.499066568855088,0.46040193506703403
38,972.0,432.0,3.6184752253509704,2.412316816900647,2.753495105212845,4.78431766352278,0.46521649943001725
38,978.0,426.0,3.302320131901345,2.2015467546008964,2.7239891182952665,6.233452586506658,0.468642686344485
38,984.0,420.0,3.320509159929875,2.2136727732865835,2.9133560307798394,6.5544868172840625,0.4731975069921514
38,990.0,414.0,3.40234247755642,2.2682283183709466,2.365465363814129,5.115990176032082,0.47807181026027756
38,996.0,408.0,3.441485640807606,2.294323760538404,2.4791141135724892,6.513299429355998,0.480503984658875
38,1002.0,402.0,3.3162894565597196,2.2108596377064798,2.4568628248727453,5.664056252994232,0.4842248019296302
38,1008.0,396.0,3.5112293636532157,2.3408195757688106,2.5815383458331254,6.300009095884258,0.48797739658549555
38,1014.0,390.0,3.672432328043873,2.4482882186959154,2.579962325761433,5.233977798985203,0.49300849808460584
38,1020.0,384.0,3.7190040678544625,2.4793360452363085,2.516419579288196,5.873427562206788,0.4972641426398064
38,1026.0,378.0,3.3779912834815398,2.2519941889876933,2.336505981484323,4.901142881904548,0.5000777475975915
38,1032.0,372.0,3.673996928724979,2.4493312858166525,2.7058418888432603,4.764819931455641,0.5032680878111362
38,1038.0,366.0,3.5301159846940116,2.353410656462674,2.86203856246653,5.389972772370181,0.5067071050804767
38,1044.0,360.0,3.4505540854737835,2.3003693903158555,2.1062383577041115,5.225278969458258,0.5123121701005601
38,1050.0,354.0,3.6023574617326144,2.4015716411550763,2.4033416871422335,5.690281226586078,0.5161046081941377
